x	y	clickSelects
-0.028892371382421	1.28225695133464	3
-0.053899288758793	0.778470198965348	6
0.067764658553141	1.39741765331799	6
-0.029113414330044	0.604509752673271	7
0.037095615027501	0.590397187328395	25
0.037495142559938	0.590627712895222	3
0.08057709398145	0.584352432292659	6
0.0814002585242239	0.761079812405021	6
-0.02812256771896	0.605964505141036	6
-0.079873418414527	0.420948664198217	6
0.081344052022514	0.584745152407787	6
0.067886445550736	1.07432360366958	7
-0.020231558995724	1.10131861061466	6
0.027016093764646	1.08208081029223	6
-0.078894743021851	0.619017750929973	11
0.0891113140696101	0.404220876615215	29
0.121765041971064	0.760052391570373	5
-0.079902867546488	0.420889728427719	28
-0.087777652385967	0.791549183189892	28
0.0203269201423339	0.411339572155692	28
0.080121281613395	0.583943017274937	28
-0.027350818941723	0.606624545914329	25
0.020324630555322	0.411345018808612	28
0.031083472531435	1.88433812305291	67
0.087640633699384	1.23375482748884	67
-0.051068450913862	0.94455064200866	67
0.04823744945058	0.764418678098034	16
0.020322095921252	0.411314916774992	16
0.0891113140696101	0.404220876615215	28
-0.10001323662201	0.625774664699958	28
0.072540956705868	0.917914387363097	28
-0.109090220305627	0.432070455778002	28
-0.081127004514196	0.419890327491343	28
0.085300120945901	1.39635481050656	4
-0.0560166080244921	0.61148984827665	4
0.020324630555322	0.411345018808612	79
-0.033829177687737	0.940690279490035	79
0.066929935635704	1.23486727516813	79
0.104667780955436	0.919331552800561	4
-0.064244040349746	0.953229612155586	4
-0.11847634234927	0.632808399870919	4
