x	y	clickSelects
0.0814281762098301	0.678497733030845	34
0.0814281762098301	0.678497733030845	22
0.0814281762098301	0.678497733030845	22
0.0817432436174101	0.678187519828701	78
0.0814281762098301	0.678497733030845	64
0.0814281762098301	0.678497733030845	64
0.0814281762098301	0.678497733030845	77
0.0811129898793199	0.678373069864864	62
0.0814281762098301	0.678497733030845	75
0.0811129898793199	0.678373069864864	62
0.0814281762098301	0.678497733030845	73
0.0811129898793199	0.678373069864864	73
0.0817432436174101	0.678187519828701	45
0.0817432436174101	0.678187519828701	21
0.0814281762098301	0.678497733030845	15
0.0817432436174101	0.678187519828701	15
0.0817432436174101	0.678187519828701	57
0.0814281762098301	0.678497733030845	66
0.0817432436174101	0.678187519828701	106
0.0814281762098301	0.678497733030845	14
-0.06461282547646	2.4316945353501	105
0.0817432436174101	0.678187519828701	38
0.0814281762098301	0.678497733030845	95
0.0811129898793199	0.678373069864864	95
