x	y
-1.05202889209613	30.757383448044
-1.15946224007803	28.550733344304
-0.994966347665413	31.6763399391058
-1.17176336606809	30.3914531328395
-1.09286002197829	31.3161413083965
-0.961492278391442	26.0330376411111
-1.07826295613767	33.8850071301551
-0.955470529702609	26.9708418680223
-0.940476852757925	23.9840378014621
-0.889128944499049	29.8368472864618
-1.06452997820418	38.2167026461549
-1.04245794012347	31.768304217563
-0.998312170501238	31.6461166699053
-1.02178215265988	37.201587709928
-0.922475277133955	26.7080789493374
-0.9840973653256	31.106762423704
-0.93047234465711	34.9088662928409
-0.912931481695555	31.1982796079384
-0.876108383870378	25.1306539056465
-0.818374097534222	22.7329751667935
-0.904249842278853	30.5650269153991
-0.893359430076923	23.7047658093075
-0.867031236216236	23.5206993178644
-0.834446677312662	24.4602722175961
-1.04641328491873	37.8397223617763
-0.920139804774406	34.1956951146465
-0.946712835199517	28.1821549482754
-0.861105712256267	21.3643656494064
-0.902638317490341	31.0634904789857
-1.05271090354611	35.9684525850552
-0.925546493112812	31.4925759953705
-0.978516415182251	29.5038686722571
-1.06189103793777	35.9121199493479
